系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
上海地铁,地铁10号线,310100027703,龙溪路,龙柏新村,310100027703005,310100027703004,2.15,
上海地铁,地铁10号线,310100027703,龙柏新村,紫藤路,310100027703004,310100027703003,0.965,
上海地铁,地铁10号线,310100027703,紫藤路,航中路,310100027703003,310100027703002,1.02,
上海地铁,地铁10号线,310100027704,基隆路,港城路,310100027703034,310100024540029,1.477,
上海地铁,地铁10号线,310100027704,港城路,高桥,310100024540029,310100027703032,1.146,
上海地铁,地铁10号线,310100027704,高桥,高桥西,310100027703032,310100027703031,1.306,
上海地铁,地铁10号线,310100027704,高桥西,双江路,310100027703031,310100027703030,0.965,
上海地铁,地铁10号线,310100027704,双江路,国帆路,310100027703030,310100027703029,2.943,
上海地铁,地铁10号线,310100027704,国帆路,新江湾城,310100027703029,310100027703028,1.363,
上海地铁,地铁10号线,310100027704,新江湾城,殷高东路,310100027703028,310100027703027,0.748,
上海地铁,地铁10号线,310100027704,殷高东路,三门路,310100027703027,310100027703026,0.962,
上海地铁,地铁10号线,310100027704,三门路,江湾体育场,310100027703026,310100027703025,1.099,
上海地铁,地铁10号线,310100027704,江湾体育场,五角场,310100027703025,310100027703024,0.706,
上海地铁,地铁10号线,310100027704,五角场,国权路,310100027703024,310100027703023,1.069,
上海地铁,地铁10号线,310100027704,国权路,同济大学,310100027703023,310100027703022,0.872,
上海地铁,地铁10号线,310100027704,同济大学,四平路,310100027703022,310100025709010,0.925,
上海地铁,地铁10号线,310100027704,四平路,邮电新村,310100025709010,310100027703020,0.994,
上海地铁,地铁10号线,310100027704,邮电新村,海伦路,310100027703020,310100027703019,1.144,
上海地铁,地铁10号线,310100027704,海伦路,四川北路,310100027703019,310100027703018,0.914,
上海地铁,地铁10号线,310100027704,四川北路,天潼路,310100027703018,310100025711016,0.931,
上海地铁,地铁10号线,310100027704,天潼路,南京东路,310100025711016,310100025693011,0.672,
上海地铁,地铁10号线,310100027704,南京东路,豫园,310100025693011,310100027599018,1.154,
上海地铁,地铁10号线,310100027704,豫园,老西门,310100027599018,310100025709018,1.058,
上海地铁,地铁10号线,310100027704,老西门,一大会址·新天地,310100025709018,310100024524015,0.87,
上海地铁,地铁10号线,310100027704,一大会址·新天地,陕西南路,310100024524015,310100025685019,1.569,
上海地铁,地铁10号线,310100027704,陕西南路,上海图书馆,310100025685019,310100027703011,1.584,
上海地铁,地铁10号线,310100027704,上海图书馆,交通大学,310100027703011,310100024518022,1.077,
上海地铁,地铁10号线,310100027704,交通大学,虹桥路,310100024518022,310100027703009,1.469,
上海地铁,地铁10号线,310100027704,虹桥路,宋园路,310100027703009,310100027703008,0.838,
上海地铁,地铁10号线,310100027704,宋园路,伊犁路,310100027703008,310100027703007,0.82,
上海地铁,地铁10号线,310100027704,伊犁路,水城路,310100027703007,310100027703006,1.109,
上海地铁,地铁10号线,310100027704,水城路,龙溪路,310100027703006,310100027703005,1.293,
上海地铁,地铁10号线,310100027704,龙溪路,上海动物园,310100027703005,310100027704005,1.222,
上海地铁,地铁10号线,310100027704,上海动物园,虹桥1号航站楼,310100027704005,310100027704004,1.979,
上海地铁,地铁10号线,310100027704,虹桥1号航站楼,虹桥2号航站楼,310100027704004,310100025693021,2.201,
上海地铁,地铁10号线,310100027704,虹桥2号航站楼,虹桥火车站,310100025693021,310100025693022,0.522,
上海地铁,地铁11号线,310100024518,迪士尼,康新公路,310100024518036,310100024518035,4.979,
上海地铁,地铁11号线,310100024518,康新公路,秀沿路,310100024518035,310100024518034,1.984,
上海地铁,地铁11号线,310100024518,秀沿路,罗山路,310100024518034,310100024518033,1.755,
上海地铁,地铁11号线,310100024518,罗山路,御桥,310100024518033,310100024518032,2.184,
上海地铁,地铁11号线,310100024518,御桥,康恒路,310100024518032,310100024518038,1.695,
上海地铁,地铁11号线,310100024518,康恒路,浦三路,310100024518038,310100024518031,1.448,
上海地铁,地铁11号线,310100024518,浦三路,三林东,310100024518031,310100024518030,1.6,
上海地铁,地铁11号线,310100024518,三林东,三林,310100024518030,310100024518029,1.125,
上海地铁,地铁11号线,310100024518,三林,东方体育中心,310100024518029,310100024518028,3.202,
上海地铁,地铁11号线,310100024518,东方体育中心,龙耀路,310100024518028,310100024518027,2.084,
上海地铁,地铁11号线,310100024518,龙耀路,云锦路,310100024518027,310100024518026,0.761,
上海地铁,地铁11号线,310100024518,云锦路,龙华,310100024518026,310100024518025,0.868,
上海地铁,地铁11号线,310100024518,龙华,上海游泳馆,310100024518025,310100024518024,1.311,
上海地铁,地铁11号线,310100024518,上海游泳馆,徐家汇,310100024518024,310100024518023,1.879,
上海地铁,地铁11号线,310100024518,徐家汇,交通大学,310100024518023,310100024518022,0.756,
上海地铁,地铁11号线,310100024518,交通大学,江苏路,310100024518022,310100024518021,2.07,
上海地铁,地铁11号线,310100024518,江苏路,隆德路,310100024518021,310100024518020,1.309,
上海地铁,地铁11号线,310100024518,隆德路,曹杨路,310100024518020,310100024518019,1.126,
上海地铁,地铁11号线,310100024518,曹杨路,枫桥路,310100024518019,310100024518018,0.662,
上海地铁,地铁11号线,310100024518,枫桥路,真如,310100024518018,310100024518017,1.068,
上海地铁,地铁11号线,310100024518,真如,上海西站,310100024518017,310100024518016,1.455,
上海地铁,地铁11号线,310100024518,上海西站,李子园,310100024518016,310100024518015,1.257,
上海地铁,地铁11号线,310100024518,李子园,祁连山路,310100024518015,310100024518014,1.356,
上海地铁,地铁11号线,310100024518,祁连山路,武威路,310100024518014,310100024518013,1.214,
上海地铁,地铁11号线,310100024518,武威路,桃浦新村,310100024518013,310100024518012,1.533,
上海地铁,地铁11号线,310100024518,桃浦新村,南翔,310100024518012,310100024518011,3.041,
上海地铁,地铁11号线,310100024518,南翔,陈翔公路,310100024518011,310100024518037,1.881,
上海地铁,地铁11号线,310100024518,陈翔公路,马陆,310100024518037,310100024518010,3.195,
上海地铁,地铁11号线,310100024518,马陆,嘉定新城,310100024518010,310100024518009,2.439,
上海地铁,地铁11号线,310100024518,嘉定新城,上海赛车场,310100024518009,310100024518008,2.686,
上海地铁,地铁11号线,310100024518,上海赛车场,昌吉东路,310100024518008,310100024518007,4.907,
上海地铁,地铁11号线,310100024518,昌吉东路,上海汽车城,310100024518007,310100024518006,2.078,
上海地铁,地铁11号线,310100024518,上海汽车城,安亭,310100024518006,310100024518005,1.815,
上海地铁,地铁11号线,310100024518,安亭,兆丰路,310100024518005,310100024518004,1.111,
上海地铁,地铁11号线,310100024518,兆丰路,光明路,310100024518004,310100024518003,3.247,
上海地铁,地铁11号线,310100024518,光明路,花桥,310100024518003,310100024518002,1.248,
上海地铁,地铁11号线,310100027601,嘉定北,嘉定西,310100027601002,310100027601003,1.842,
上海地铁,地铁11号线,310100027601,嘉定西,白银路,310100027601003,310100027601004,3.902,
上海地铁,地铁11号线,310100027601,白银路,嘉定新城,310100027601004,310100024518009,1.901,
上海地铁,地铁11号线,310100027601,嘉定新城,马陆,310100024518009,310100024518010,2.439,
上海地铁,地铁11号线,310100027601,马陆,陈翔公路,310100024518010,310100024518037,3.195,
上海地铁,地铁11号线,310100027601,陈翔公路,南翔,310100024518037,310100024518011,1.881,
上海地铁,地铁11号线,310100027601,南翔,桃浦新村,310100024518011,310100024518012,3.041,
上海地铁,地铁11号线,310100027601,桃浦新村,武威路,310100024518012,310100024518013,1.533,
上海地铁,地铁11号线,310100027601,武威路,祁连山路,310100024518013,310100024518014,1.214,
上海地铁,地铁11号线,310100027601,祁连山路,李子园,310100024518014,310100024518015,1.356,
上海地铁,地铁11号线,310100027601,李子园,上海西站,310100024518015,310100024518016,1.257,
上海地铁,地铁11号线,310100027601,上海西站,真如,310100024518016,310100024518017,1.455,
上海地铁,地铁11号线,310100027601,真如,枫桥路,310100024518017,310100024518018,1.068,
上海地铁,地铁11号线,310100027601,枫桥路,曹杨路,310100024518018,310100024518019,0.662,
上海地铁,地铁11号线,310100027601,曹杨路,隆德路,310100024518019,310100024518020,1.126,
上海地铁,地铁11号线,310100027601,隆德路,江苏路,310100024518020,310100024518021,1.309,
上海地铁,地铁11号线,310100027601,江苏路,交通大学,310100024518021,310100024518022,2.07,
上海地铁,地铁11号线,310100027601,交通大学,徐家汇,310100024518022,310100024518023,0.756,
上海地铁,地铁11号线,310100027601,徐家汇,上海游泳馆,310100024518023,310100024518024,1.879,
上海地铁,地铁11号线,310100027601,上海游泳馆,龙华,310100024518024,310100024518025,1.311,
上海地铁,地铁11号线,310100027601,龙华,云锦路,310100024518025,310100024518026,0.868,
上海地铁,地铁11号线,310100027601,云锦路,龙耀路,310100024518026,310100024518027,0.761,
上海地铁,地铁11号线,310100027601,龙耀路,东方体育中心,310100024518027,310100024518028,2.084,
上海地铁,地铁11号线,310100027601,东方体育中心,三林,310100024518028,310100024518029,3.202,
上海地铁,地铁11号线,310100027601,三林,三林东,310100024518029,310100024518030,1.125,
上海地铁,地铁11号线,310100027601,三林东,浦三路,310100024518030,310100024518031,1.6,
上海地铁,地铁11号线,310100027601,浦三路,康恒路,310100024518031,310100024518038,1.448,
上海地铁,地铁11号线,310100027601,康恒路,御桥,310100024518038,310100024518032,1.695,
上海地铁,地铁11号线,310100027601,御桥,罗山路,310100024518032,310100024518033,2.184,
上海地铁,地铁11号线,310100027601,罗山路,秀沿路,310100024518033,310100024518034,1.755,
上海地铁,地铁11号线,310100027601,秀沿路,康新公路,310100024518034,310100024518035,1.984,
上海地铁,地铁11号线,310100027601,康新公路,迪士尼,310100024518035,310100024518036,4.979,
上海地铁,地铁12号线,310100025711,七莘路,虹莘路,310100025711033,310100025711032,1.821,
上海地铁,地铁12号线,310100025711,虹莘路,顾戴路,310100025711032,310100025711031,1.159,
上海地铁,地铁12号线,310100025711,顾戴路,东兰路,310100025711031,310100025711030,1.661,
上海地铁,地铁12号线,310100025711,东兰路,虹梅路,310100025711030,310100025711029,0.714,
上海地铁,地铁12号线,310100025711,虹梅路,虹漕路,310100025711029,310100025711028,1.33,
上海地铁,地铁12号线,310100025711,虹漕路,桂林公园,310100025711028,310100025711027,0.925,
上海地铁,地铁12号线,310100025711,桂林公园,漕宝路,310100025711027,310100025685024,1.293,
上海地铁,地铁12号线,310100025711,漕宝路,龙漕路,310100025685024,310100025711025,1.077,
上海地铁,地铁12号线,310100025711,龙漕路,龙华,310100025711025,310100024518025,0.891,
上海地铁,地铁12号线,310100025711,龙华,龙华中路,310100024518025,310100024542012,1.359,
上海地铁,地铁12号线,310100025711,龙华中路,大木桥路,310100024542012,310100025711022,1.228,
上海地铁,地铁12号线,310100025711,大木桥路,嘉善路,310100025711022,310100024546020,1.005,
上海地铁,地铁12号线,310100025711,嘉善路,陕西南路,310100024546020,310100025685019,1.383,
上海地铁,地铁12号线,310100025711,陕西南路,南京西路,310100025685019,310100024524017,1.639,
上海地铁,地铁12号线,310100025711,南京西路,汉中路,310100024524017,310100024524019,1.343,
上海地铁,地铁12号线,310100025711,汉中路,曲阜路,310100024524019,310100025709015,1.222,
上海地铁,地铁12号线,310100025711,曲阜路,天潼路,310100025709015,310100025711016,1.038,
上海地铁,地铁12号线,310100025711,天潼路,国际客运中心,310100025711016,310100025711015,1.663,
上海地铁,地铁12号线,310100025711,国际客运中心,提篮桥,310100025711015,310100025711014,0.902,
上海地铁,地铁12号线,310100025711,提篮桥,大连路,310100025711014,310100025711013,0.774,
上海地铁,地铁12号线,310100025711,大连路,江浦公园,310100025711013,310100025711012,1.249,
上海地铁,地铁12号线,310100025711,江浦公园,宁国路,310100025711012,310100025711011,0.935,
上海地铁,地铁12号线,310100025711,宁国路,隆昌路,310100025711011,310100025711010,1.386,
上海地铁,地铁12号线,310100025711,隆昌路,爱国路,310100025711010,310100025711009,0.912,
上海地铁,地铁12号线,310100025711,爱国路,复兴岛,310100025711009,310100025711008,0.83,
上海地铁,地铁12号线,310100025711,复兴岛,东陆路,310100025711008,310100025711007,1.704,
上海地铁,地铁12号线,310100025711,东陆路,巨峰路,310100025711007,310100024540022,0.902,
上海地铁,地铁12号线,310100025711,巨峰路,杨高北路,310100024540022,310100025711005,1.389,
上海地铁,地铁12号线,310100025711,杨高北路,金京路,310100025711005,310100025711004,1.19,
上海地铁,地铁12号线,310100025711,金京路,申江路,310100025711004,310100025711003,1.083,
上海地铁,地铁12号线,310100025711,申江路,金海路,310100025711003,310100024546033,2.205,
上海地铁,地铁13号线,310100024524,金运路,金沙江西路,310100024524008,310100024524007,1.507,
上海地铁,地铁13号线,310100024524,金沙江西路,丰庄,310100024524007,310100024524006,1.906,
上海地铁,地铁13号线,310100024524,丰庄,祁连山南路,310100024524006,310100024524005,1.277,
上海地铁,地铁13号线,310100024524,祁连山南路,真北路,310100024524005,310100024524004,1.518,
上海地铁,地铁13号线,310100024524,真北路,大渡河路,310100024524004,310100024524003,1.188,
上海地铁,地铁13号线,310100024524,大渡河路,金沙江路,310100024524003,310100024524002,1.785,
上海地铁,地铁13号线,310100024524,金沙江路,隆德路,310100024524002,310100024518020,1.003,
上海地铁,地铁13号线,310100024524,隆德路,武宁路,310100024518020,310100024524010,0.785,
上海地铁,地铁13号线,310100024524,武宁路,长寿路,310100024524010,310100024524009,1.034,
上海地铁,地铁13号线,310100024524,长寿路,江宁路,310100024524009,310100024524020,0.73,
上海地铁,地铁13号线,310100024524,江宁路,汉中路,310100024524020,310100024524019,1.345,
上海地铁,地铁13号线,310100024524,汉中路,自然博物馆,310100024524019,310100024524018,0.697,
上海地铁,地铁13号线,310100024524,自然博物馆,南京西路,310100024524018,310100024524017,0.768,
上海地铁,地铁13号线,310100024524,南京西路,淮海中路,310100024524017,310100024524016,1.167,
上海地铁,地铁13号线,310100024524,淮海中路,一大会址·新天地,310100024524016,310100024524015,1.108,
上海地铁,地铁13号线,310100024524,一大会址·新天地,马当路,310100024524015,310100024524014,0.786,
上海地铁,地铁13号线,310100024524,马当路,世博会博物馆,310100024524014,310100024524013,1.391,
上海地铁,地铁13号线,310100024524,世博会博物馆,世博大道,310100024524013,310100024524012,1.664,
上海地铁,地铁13号线,310100024524,世博大道,长清路,310100024524012,310100024524032,0.984,
上海地铁,地铁13号线,310100024524,长清路,成山路,310100024524032,310100024524031,0.904,
上海地铁,地铁13号线,310100024524,成山路,东明路,310100024524031,310100024524030,1.41,
上海地铁,地铁13号线,310100024524,东明路,华鹏路,310100024524030,310100024524029,1.547,
上海地铁,地铁13号线,310100024524,华鹏路,下南路,310100024524029,310100024524028,1.339,
上海地铁,地铁13号线,310100024524,下南路,北蔡,310100024524028,310100024524027,1.129,
上海地铁,地铁13号线,310100024524,北蔡,陈春路,310100024524027,310100024524026,0.812,
上海地铁,地铁13号线,310100024524,陈春路,莲溪路,310100024524026,310100024524025,1.027,
上海地铁,地铁13号线,310100024524,莲溪路,华夏中路,310100024524025,310100024524024,1.752,
上海地铁,地铁13号线,310100024524,华夏中路,中科路,310100024524024,310100024524023,1.873,
上海地铁,地铁13号线,310100024524,中科路,学林路,310100024524023,310100024524022,1.243,
上海地铁,地铁13号线,310100024524,学林路,张江路,310100024524022,310100024524021,1.544,
上海地铁,地铁14号线,310100027599,封浜,乐秀路,310100027599002,310100027599003,1.642,
上海地铁,地铁14号线,310100027599,乐秀路,临洮路,310100027599003,310100027599004,1.613,
上海地铁,地铁14号线,310100027599,临洮路,嘉怡路,310100027599004,310100027599005,1.474,
上海地铁,地铁14号线,310100027599,嘉怡路,定边路,310100027599005,310100027599006,1.618,
上海地铁,地铁14号线,310100027599,定边路,真新新村,310100027599006,310100027599007,0.913,
上海地铁,地铁14号线,310100027599,真新新村,真光路,310100027599007,310100027599008,1.188,
上海地铁,地铁14号线,310100027599,真光路,铜川路,310100027599008,310100027599009,1.256,
上海地铁,地铁14号线,310100027599,铜川路,真如,310100027599009,310100024518017,0.968,
上海地铁,地铁14号线,310100027599,真如,中宁路,310100024518017,310100027599011,0.942,
上海地铁,地铁14号线,310100027599,中宁路,曹杨路,310100027599011,310100024518019,0.707,
上海地铁,地铁14号线,310100027599,曹杨路,武宁路,310100024518019,310100024524010,1.336,
上海地铁,地铁14号线,310100027599,武宁路,武定路,310100024524010,310100027599013,0.95,
上海地铁,地铁14号线,310100027599,武定路,静安寺,310100027599013,310100024542016,1.086,
上海地铁,地铁14号线,310100027599,静安寺,一大会址·黄陂南路,310100024542016,310100025685018,2.509,
上海地铁,地铁14号线,310100027599,一大会址·黄陂南路,大世界,310100025685018,310100025709017,0.712,
上海地铁,地铁14号线,310100027599,大世界,豫园,310100025709017,310100027599018,0.787,
上海地铁,地铁14号线,310100027599,豫园,陆家嘴,310100027599018,310100025693010,1.804,
上海地铁,地铁14号线,310100027599,陆家嘴,浦东南路,310100025693010,310100027599020,0.978,
上海地铁,地铁14号线,310100027599,浦东南路,浦东大道,310100027599020,310100027599021,0.684,
上海地铁,地铁14号线,310100027599,浦东大道,源深路,310100027599021,310100027599022,1.119,
上海地铁,地铁14号线,310100027599,源深路,昌邑路,310100027599022,310100027599023,0.912,
上海地铁,地铁14号线,310100027599,昌邑路,歇浦路,310100027599023,310100027599024,1.321,
上海地铁,地铁14号线,310100027599,歇浦路,云山路,310100027599024,310100024540018,1.868,
上海地铁,地铁14号线,310100027599,云山路,蓝天路,310100024540018,310100024546029,1.283,
上海地铁,地铁14号线,310100027599,蓝天路,黄杨路,310100024546029,310100027599028,1.464,
上海地铁,地铁14号线,310100027599,黄杨路,云顺路,310100027599028,310100027599029,0.95,
上海地铁,地铁14号线,310100027599,云顺路,浦东足球场,310100027599029,310100027599030,1.523,
上海地铁,地铁14号线,310100027599,浦东足球场,金粤路,310100027599030,310100027599031,1.293,
上海地铁,地铁14号线,310100027599,金粤路,桂桥路,310100027599031,310100027599032,0.998,
上海地铁,地铁15号线,900000070795,顾村公园,锦秋路,310100024542030,900000070795002,2.839,
上海地铁,地铁15号线,900000070795,锦秋路,丰翔路,900000070795002,900000070795003,1.333,
上海地铁,地铁15号线,900000070795,丰翔路,南大路,900000070795003,900000070795004,0.997,
上海地铁,地铁15号线,900000070795,南大路,祁安路,900000070795004,900000070795005,0.956,
上海地铁,地铁15号线,900000070795,祁安路,古浪路,900000070795005,900000070795006,1.053,
上海地铁,地铁15号线,900000070795,古浪路,武威东路,900000070795006,900000070795007,0.985,
上海地铁,地铁15号线,900000070795,武威东路,上海西站,900000070795007,310100024518016,1.667,
上海地铁,地铁15号线,900000070795,上海西站,铜川路,310100024518016,310100027599009,1.38,
上海地铁,地铁15号线,900000070795,铜川路,梅岭北路,310100027599009,900000070795010,0.826,
上海地铁,地铁15号线,900000070795,梅岭北路,大渡河路,900000070795010,310100024524003,1.307,
上海地铁,地铁15号线,900000070795,大渡河路,长风公园,310100024524003,900000070795012,0.745,
上海地铁,地铁15号线,900000070795,长风公园,娄山关路,900000070795012,310100025693017,1.732,
上海地铁,地铁15号线,900000070795,娄山关路,红宝石路,310100025693017,900000070795014,1.47,
上海地铁,地铁15号线,900000070795,红宝石路,姚虹路,900000070795014,900000070795015,1.116,
上海地铁,地铁15号线,900000070795,姚虹路,吴中路,900000070795015,900000070795016,1.073,
上海地铁,地铁15号线,900000070795,吴中路,桂林路,900000070795016,310100024546016,1.134,
上海地铁,地铁15号线,900000070795,桂林路,桂林公园,310100024546016,310100025711027,0.881,
上海地铁,地铁15号线,900000070795,桂林公园,上海南站,310100025711027,310100025685025,1.697,
上海地铁,地铁15号线,900000070795,上海南站,华东理工大学,310100025685025,900000070795020,1.152,
上海地铁,地铁15号线,900000070795,华东理工大学,罗秀路,900000070795020,900000070795021,1.555,
上海地铁,地铁15号线,900000070795,罗秀路,朱梅路,900000070795021,900000070795022,0.822,
上海地铁,地铁15号线,900000070795,朱梅路,景洪路,900000070795022,900000070795023,1.732,
上海地铁,地铁15号线,900000070795,景洪路,虹梅南路,900000070795023,900000070795024,1.261,
上海地铁,地铁15号线,900000070795,虹梅南路,景西路,900000070795024,900000070795025,1.436,
上海地铁,地铁15号线,900000070795,景西路,曙建路,900000070795025,900000070795026,1.015,
上海地铁,地铁15号线,900000070795,曙建路,双柏路,900000070795026,900000070795027,0.902,
上海地铁,地铁15号线,900000070795,双柏路,元江路,900000070795027,900000070795028,2.466,
上海地铁,地铁15号线,900000070795,元江路,永德路,900000070795028,900000070795029,2.843,
上海地铁,地铁15号线,900000070795,永德路,紫竹高新区,900000070795029,900000070795030,1.932,
上海地铁,地铁16号线,310100024526,龙阳路,华夏中路,310100024526014,310100024524024,3.929,
上海地铁,地铁16号线,310100024526,华夏中路,罗山路,310100024524024,310100024518033,2.678,
上海地铁,地铁16号线,310100024526,罗山路,周浦东,310100024518033,310100024526011,4.981,
上海地铁,地铁16号线,310100024526,周浦东,鹤沙航城,310100024526011,310100024526010,3.609,
上海地铁,地铁16号线,310100024526,鹤沙航城,航头东,310100024526010,310100024526009,2.613,
上海地铁,地铁16号线,310100024526,航头东,新场,310100024526009,310100024526008,3.175,
上海地铁,地铁16号线,310100024526,新场,野生动物园,310100024526008,310100024526007,4.815,
上海地铁,地铁16号线,310100024526,野生动物园,惠南,310100024526007,310100024526006,5.963,
上海地铁,地铁16号线,310100024526,惠南,惠南东,310100024526006,310100024526005,4.317,
上海地铁,地铁16号线,310100024526,惠南东,书院,310100024526005,310100024526004,9.222,
上海地铁,地铁16号线,310100024526,书院,临港大道,310100024526004,310100024526003,6.993,
上海地铁,地铁16号线,310100024526,临港大道,滴水湖,310100024526003,310100024526002,2.543,
上海地铁,地铁17号线,900000039799,虹桥火车站,国家会展中心(17号线),310100025693022,900000039799012,2.478,
上海地铁,地铁17号线,900000039799,国家会展中心(17号线),蟠龙路,900000039799012,900000039799011,1.493,
上海地铁,地铁17号线,900000039799,蟠龙路,徐盈路,900000039799011,900000039799010,2.519,
上海地铁,地铁17号线,900000039799,徐盈路,徐泾北城,900000039799010,900000039799009,1.206,
上海地铁,地铁17号线,900000039799,徐泾北城,嘉松中路,900000039799009,900000039799008,2.113,
上海地铁,地铁17号线,900000039799,嘉松中路,赵巷,900000039799008,900000039799007,3.027,
上海地铁,地铁17号线,900000039799,赵巷,汇金路,900000039799007,900000039799006,3.864,
上海地铁,地铁17号线,900000039799,汇金路,青浦新城,900000039799006,900000039799005,2.487,
上海地铁,地铁17号线,900000039799,青浦新城,漕盈路,900000039799005,900000039799004,2.744,
上海地铁,地铁17号线,900000039799,漕盈路,淀山湖大道,900000039799004,900000039799003,3.215,
上海地铁,地铁17号线,900000039799,淀山湖大道,朱家角,900000039799003,900000039799002,4.913,
上海地铁,地铁17号线,900000039799,朱家角,东方绿舟,900000039799002,900000039799001,2.814,
上海地铁,地铁17号线,900000039799,东方绿舟,西岑,900000039799001,900000039799014,6.124,
上海地铁,地铁18号线一期南段,900000059773,康文路,呼兰路,900000059773045,310100025685006,1.813,
上海地铁,地铁18号线一期南段,900000059773,呼兰路,爱辉路,310100025685006,900000059773047,1.209,
上海地铁,地铁18号线一期南段,900000059773,爱辉路,长江西路,900000059773047,900000059773049,2.469,
上海地铁,地铁18号线一期南段,900000059773,长江西路,通南路,900000059773049,900000059773050,0.991,
上海地铁,地铁18号线一期南段,900000059773,通南路,长江南路,900000059773050,310100034534010,1.287,
上海地铁,地铁18号线一期南段,900000059773,长江南路,殷高路,310100034534010,900000059773028,1.215,
上海地铁,地铁18号线一期南段,900000059773,殷高路,上海财经大学,900000059773028,900000059773029,1.562,
上海地铁,地铁18号线一期南段,900000059773,上海财经大学,复旦大学,900000059773029,900000059773030,1.295,
上海地铁,地铁18号线一期南段,900000059773,复旦大学,国权路,900000059773030,310100027703023,1.27,
上海地铁,地铁18号线一期南段,900000059773,国权路,抚顺路,310100027703023,900000059773032,0.831,
上海地铁,地铁18号线一期南段,900000059773,抚顺路,江浦路,900000059773032,310100025709008,1.0,
上海地铁,地铁18号线一期南段,900000059773,江浦路,江浦公园,310100025709008,310100025711012,1.26,
上海地铁,地铁18号线一期南段,900000059773,江浦公园,平凉路,310100025711012,900000059773035,0.678,
上海地铁,地铁18号线一期南段,900000059773,平凉路,丹阳路,900000059773035,900000059773036,0.719,
上海地铁,地铁18号线一期南段,900000059773,丹阳路,昌邑路,900000059773036,310100027599023,1.389,
上海地铁,地铁18号线一期南段,900000059773,昌邑路,民生路,310100027599023,310100024540015,0.957,
上海地铁,地铁18号线一期南段,900000059773,民生路,杨高中路,310100024540015,310100024546027,1.048,
上海地铁,地铁18号线一期南段,900000059773,杨高中路,迎春路,310100024546027,900000059773040,0.757,
上海地铁,地铁18号线一期南段,900000059773,迎春路,龙阳路,900000059773040,310100024526014,2.038,
上海地铁,地铁18号线一期南段,900000059773,龙阳路,芳芯路,310100024526014,900000059773042,1.389,
上海地铁,地铁18号线一期南段,900000059773,芳芯路,北中路,900000059773042,900000059773043,0.955,
上海地铁,地铁18号线一期南段,900000059773,北中路,莲溪路,900000059773043,310100024524025,1.593,
上海地铁,地铁18号线一期南段,900000059773,莲溪路,御桥,310100024524025,310100024518032,1.294,
上海地铁,地铁18号线一期南段,900000059773,御桥,康桥,310100024518032,900000059773020,2.679,
